PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;34;1;34
FALSE;1;47;1;47
FALSE;1;69;1;69
FALSE;1;88;1;88
TRUE;1;1;2;1
TRUE;1;69;2;69
TRUE;1;34;2;34
TRUE;1;88;2;88
TRUE;1;47;2;47
TRUE;1;1;2;107
TRUE;1;47;2;133
TRUE;1;69;2;156
TRUE;1;1;2;160
TRUE;2;69;3;156
TRUE;2;47;3;133
TRUE;2;1;3;160
TRUE;2;1;3;107
TRUE;2;1;3;1
TRUE;2;160;3;166
TRUE;2;156;3;175
TRUE;2;156;3;184
TRUE;2;156;3;210
TRUE;3;156;4;175
TRUE;3;160;4;166
TRUE;3;156;4;210
TRUE;3;156;4;184
TRUE;3;133;4;133
TRUE;3;175;4;251
TRUE;3;175;4;264
TRUE;3;175;4;266
TRUE;3;166;4;279
TRUE;4;166;5;279
TRUE;4;175;5;264
TRUE;4;175;5;251
TRUE;4;166;5;166
TRUE;4;175;5;266
TRUE;4;251;5;288
TRUE;4;251;5;308
TRUE;4;264;5;320
TRUE;4;264;5;338
TRUE;5;251;6;308
TRUE;5;264;6;320
TRUE;5;264;6;338
TRUE;5;251;6;288
TRUE;5;166;6;279
TRUE;5;288;6;373
TRUE;5;338;6;380
TRUE;6;308;7;308
TRUE;6;338;7;338
TRUE;6;338;7;380
TRUE;6;320;7;320
TRUE;6;288;7;373
TRUE;6;380;7;397
TRUE;7;308;8;308
TRUE;7;338;8;338
TRUE;7;338;8;380
TRUE;7;380;8;397
TRUE;7;373;8;373
TRUE;7;308;8;415
TRUE;7;338;8;416
