PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;4;1;4
FALSE;1;5;1;5
FALSE;1;46;1;46
FALSE;1;76;1;76
FALSE;1;84;1;84
TRUE;1;46;2;46
TRUE;1;76;2;76
TRUE;1;5;2;5
TRUE;1;4;2;4
TRUE;1;84;2;84
TRUE;1;84;2;101
TRUE;1;76;2;102
TRUE;1;76;2;134
TRUE;1;76;2;164
TRUE;2;76;3;102
TRUE;2;84;3;101
TRUE;2;76;3;134
TRUE;2;46;3;46
TRUE;2;76;3;164
TRUE;2;102;3;182
TRUE;2;101;3;189
TRUE;2;102;3;195
TRUE;2;102;3;211
TRUE;2;46;3;218
TRUE;3;46;4;218
TRUE;3;102;4;195
TRUE;3;102;4;182
TRUE;3;101;4;189
TRUE;3;102;4;211
TRUE;3;182;4;255
TRUE;3;218;4;295
TRUE;3;182;4;299
TRUE;3;182;4;309
TRUE;3;195;4;311
TRUE;4;218;5;295
TRUE;4;182;5;309
TRUE;4;182;5;255
TRUE;4;182;5;299
TRUE;4;195;5;311
TRUE;4;309;5;320
TRUE;4;295;5;328
TRUE;4;295;5;332
TRUE;4;295;5;373
TRUE;4;309;5;381
TRUE;5;295;6;328
TRUE;5;295;6;332
TRUE;5;309;6;381
TRUE;5;295;6;373
TRUE;5;309;6;320
TRUE;5;332;6;401
TRUE;5;332;6;402
TRUE;6;328;7;328
TRUE;6;332;7;401
TRUE;6;332;7;402
TRUE;6;332;7;332
TRUE;6;373;7;373
TRUE;6;332;7;421
TRUE;7;328;8;328
TRUE;7;332;8;421
TRUE;7;332;8;401
TRUE;7;332;8;402
TRUE;7;332;8;332
TRUE;7;328;8;425
TRUE;8;328;9;328
TRUE;8;328;9;425
TRUE;8;332;9;401
TRUE;8;332;9;402
TRUE;8;332;9;332
