PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;49;1;49
FALSE;1;56;1;56
FALSE;1;76;1;76
FALSE;1;83;1;83
TRUE;1;56;2;56
TRUE;1;83;2;83
TRUE;1;49;2;49
TRUE;1;76;2;76
TRUE;1;56;2;139
TRUE;1;83;2;159
TRUE;2;56;3;56
TRUE;2;56;3;139
TRUE;2;83;3;83
TRUE;2;83;3;159
TRUE;2;56;3;174
TRUE;2;139;3;182
TRUE;2;56;3;211
TRUE;3;139;4;182
TRUE;3;56;4;56
TRUE;3;56;4;174
TRUE;3;56;4;211
TRUE;3;83;4;83
TRUE;3;211;4;259
TRUE;3;182;4;293
TRUE;3;56;4;298
TRUE;4;211;5;259
TRUE;4;56;5;298
TRUE;4;182;5;293
TRUE;4;182;5;182
TRUE;4;56;5;211
TRUE;4;298;5;354
TRUE;5;211;6;259
TRUE;5;298;6;298
TRUE;5;298;6;354
TRUE;5;211;6;211
TRUE;5;182;6;293
TRUE;5;259;6;421
TRUE;6;259;7;421
TRUE;6;211;7;259
TRUE;6;298;7;298
TRUE;6;298;7;354
TRUE;6;293;7;293
TRUE;6;421;7;435
TRUE;7;298;8;298
TRUE;7;259;8;421
TRUE;7;421;8;435
TRUE;7;259;8;259
TRUE;7;298;8;354
