PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;18;1;18
FALSE;1;64;1;64
FALSE;1;69;1;69
FALSE;1;74;1;74
TRUE;1;69;2;69
TRUE;1;64;2;64
TRUE;1;18;2;18
TRUE;1;74;2;74
TRUE;1;18;2;114
TRUE;1;69;2;116
TRUE;1;69;2;127
TRUE;2;69;3;69
TRUE;2;18;3;114
TRUE;2;69;3;127
TRUE;2;69;3;116
TRUE;2;64;3;64
TRUE;2;69;3;182
TRUE;2;116;3;202
TRUE;2;69;3;206
TRUE;2;69;3;210
TRUE;2;114;3;232
TRUE;3;69;4;210
TRUE;3;69;4;182
TRUE;3;114;4;232
TRUE;3;116;4;202
TRUE;3;69;4;206
TRUE;3;182;4;271
TRUE;3;210;4;288
TRUE;3;202;4;291
TRUE;4;182;5;271
TRUE;4;210;5;210
TRUE;4;210;5;288
TRUE;4;202;5;291
TRUE;4;206;5;206
TRUE;4;271;5;322
TRUE;4;271;5;343
TRUE;4;271;5;361
TRUE;4;271;5;370
TRUE;5;271;6;322
TRUE;5;271;6;271
TRUE;5;271;6;370
TRUE;5;271;6;361
TRUE;5;271;6;343
TRUE;5;322;6;392
TRUE;5;271;6;414
TRUE;5;322;6;420
TRUE;6;322;7;420
TRUE;6;322;7;392
TRUE;6;271;7;370
TRUE;6;271;7;271
TRUE;6;271;7;414
TRUE;6;271;7;425
TRUE;7;420;8;420
TRUE;7;392;8;392
TRUE;7;271;8;425
TRUE;7;271;8;414
TRUE;7;271;8;370
