PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;48;1;48
FALSE;1;62;1;62
FALSE;1;79;1;79
TRUE;1;48;2;48
TRUE;1;62;2;62
TRUE;1;79;2;79
TRUE;1;7;2;7
TRUE;1;7;2;150
TRUE;1;62;2;153
TRUE;2;62;3;153
TRUE;2;7;3;150
TRUE;2;153;3;173
TRUE;2;150;3;180
TRUE;2;150;3;234
TRUE;3;153;4;153
TRUE;3;150;4;150
TRUE;3;150;4;180
TRUE;3;150;4;234
TRUE;3;153;4;173
TRUE;3;234;4;261
TRUE;3;153;4;270
TRUE;3;150;4;275
TRUE;3;150;4;331
TRUE;4;150;5;275
TRUE;4;150;5;180
TRUE;4;150;5;331
TRUE;4;153;5;270
TRUE;4;234;5;261
TRUE;4;275;5;371
TRUE;4;275;5;388
TRUE;4;261;5;404
TRUE;4;180;5;424
TRUE;5;275;6;275
TRUE;5;180;6;424
TRUE;5;275;6;371
TRUE;5;261;6;404
TRUE;5;275;6;388
TRUE;5;424;6;445
TRUE;5;371;6;446
TRUE;6;424;7;445
TRUE;6;275;7;275
TRUE;6;424;7;424
TRUE;6;371;7;446
TRUE;6;275;7;388
TRUE;7;424;8;424
TRUE;7;424;8;445
TRUE;7;275;8;275
TRUE;7;446;8;446
TRUE;7;275;8;388
TRUE;8;424;9;424
TRUE;8;275;9;275
TRUE;8;424;9;445
TRUE;8;446;9;446
TRUE;8;275;9;388
