PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;47;1;47
FALSE;1;66;1;66
TRUE;1;47;2;47
TRUE;1;7;2;7
TRUE;1;66;2;66
TRUE;1;47;2;107
TRUE;1;7;2;121
TRUE;1;66;2;126
TRUE;1;47;2;147
TRUE;1;47;2;153
TRUE;2;66;3;126
TRUE;2;47;3;107
TRUE;2;7;3;121
TRUE;2;47;3;147
TRUE;2;47;3;153
TRUE;2;126;3;199
TRUE;2;107;3;224
TRUE;3;126;4;199
TRUE;3;126;4;126
TRUE;3;107;4;224
TRUE;3;199;4;300
TRUE;3;199;4;301
TRUE;4;126;5;199
TRUE;4;199;5;300
TRUE;4;224;5;224
TRUE;4;126;5;126
TRUE;4;199;5;301
TRUE;4;300;5;326
TRUE;4;199;5;329
TRUE;5;199;6;300
TRUE;5;126;6;199
TRUE;5;224;6;224
TRUE;5;199;6;329
TRUE;5;300;6;326
TRUE;5;300;6;404
TRUE;5;329;6;421
TRUE;6;199;7;199
TRUE;6;199;7;329
TRUE;6;224;7;224
TRUE;6;329;7;421
TRUE;6;300;7;404
TRUE;6;199;7;431
TRUE;7;199;8;199
TRUE;7;199;8;329
TRUE;7;404;8;404
TRUE;7;199;8;431
TRUE;7;329;8;421
TRUE;7;404;8;433
