PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;29;1;29
FALSE;1;45;1;45
FALSE;1;64;1;64
TRUE;1;29;2;29
TRUE;1;45;2;45
TRUE;1;64;2;64
TRUE;1;14;2;14
TRUE;1;64;2;102
TRUE;1;45;2;119
TRUE;2;64;3;102
TRUE;2;45;3;119
TRUE;2;29;3;29
TRUE;2;102;3;172
TRUE;2;29;3;189
TRUE;2;119;3;233
TRUE;3;29;4;189
TRUE;3;102;4;172
TRUE;3;102;4;102
TRUE;3;119;4;233
TRUE;3;102;4;249
TRUE;3;172;4;265
TRUE;3;172;4;308
TRUE;4;172;5;308
TRUE;4;189;5;189
TRUE;4;102;5;102
TRUE;4;102;5;249
TRUE;4;172;5;265
TRUE;4;102;5;367
TRUE;5;189;6;189
TRUE;5;265;6;265
TRUE;5;102;6;249
TRUE;5;102;6;367
TRUE;5;308;6;308
TRUE;5;189;6;446
TRUE;5;265;6;448
TRUE;6;189;7;446
TRUE;6;265;7;448
TRUE;6;189;7;189
TRUE;6;308;7;308
TRUE;6;367;7;367
TRUE;6;448;7;460
TRUE;7;189;8;446
TRUE;7;448;8;448
TRUE;7;448;8;460
TRUE;7;189;8;189
TRUE;7;367;8;367
TRUE;7;189;8;466
