PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;29;1;29
FALSE;1;39;1;39
FALSE;1;57;1;57
FALSE;1;67;1;67
FALSE;1;87;1;87
TRUE;1;57;2;57
TRUE;1;29;2;29
TRUE;1;39;2;39
TRUE;1;67;2;67
TRUE;1;87;2;87
TRUE;1;57;2;108
TRUE;1;29;2;151
TRUE;1;57;2;167
TRUE;2;57;3;57
TRUE;2;29;3;151
TRUE;2;57;3;108
TRUE;2;29;3;29
TRUE;2;57;3;167
TRUE;2;167;3;194
TRUE;2;57;3;201
TRUE;2;57;3;226
TRUE;2;57;3;227
TRUE;3;57;4;57
TRUE;3;167;4;194
TRUE;3;57;4;226
TRUE;3;57;4;227
TRUE;3;57;4;201
TRUE;3;226;4;275
TRUE;3;227;4;281
TRUE;3;226;4;284
TRUE;3;226;4;290
TRUE;3;57;4;314
TRUE;4;226;5;284
TRUE;4;226;5;275
TRUE;4;226;5;290
TRUE;4;227;5;281
TRUE;4;57;5;314
TRUE;4;281;5;326
TRUE;4;275;5;335
TRUE;4;275;5;339
TRUE;4;290;5;367
TRUE;4;314;5;384
TRUE;5;275;6;339
TRUE;5;275;6;335
TRUE;5;290;6;367
TRUE;5;314;6;384
TRUE;5;281;6;326
TRUE;5;367;6;409
TRUE;5;339;6;410
TRUE;5;326;6;412
TRUE;6;367;7;409
TRUE;6;326;7;412
TRUE;6;339;7;339
TRUE;6;339;7;410
TRUE;6;367;7;367
TRUE;7;412;8;412
TRUE;7;339;8;339
TRUE;7;367;8;409
TRUE;7;339;8;410
TRUE;7;367;8;367
TRUE;8;367;9;409
TRUE;8;412;9;412
TRUE;8;339;9;410
TRUE;8;339;9;339
TRUE;8;367;9;367
