PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;36;1;36
TRUE;1;36;2;36
TRUE;1;36;2;103
TRUE;1;36;2;140
TRUE;1;36;2;142
TRUE;1;36;2;165
TRUE;2;36;3;36
TRUE;2;36;3;103
TRUE;2;36;3;142
TRUE;2;36;3;165
TRUE;2;36;3;140
TRUE;2;165;3;204
TRUE;2;103;3;225
TRUE;2;165;3;232
TRUE;3;165;4;232
TRUE;3;165;4;204
TRUE;3;36;4;36
TRUE;3;103;4;225
TRUE;3;36;4;142
TRUE;3;232;4;253
TRUE;3;204;4;275
TRUE;3;225;4;281
TRUE;3;142;4;282
TRUE;4;204;5;275
TRUE;4;232;5;232
TRUE;4;232;5;253
TRUE;4;142;5;282
TRUE;4;225;5;281
TRUE;4;253;5;323
TRUE;4;282;5;347
TRUE;4;281;5;363
TRUE;4;232;5;377
TRUE;5;281;6;363
TRUE;5;253;6;323
TRUE;5;282;6;347
TRUE;5;232;6;377
TRUE;5;232;6;232
TRUE;5;232;6;395
TRUE;5;323;6;411
TRUE;5;323;6;415
TRUE;6;323;7;411
TRUE;6;323;7;323
TRUE;6;232;7;395
TRUE;6;363;7;363
TRUE;6;323;7;415
TRUE;6;411;7;417
TRUE;6;411;7;424
TRUE;7;411;8;417
TRUE;7;411;8;424
TRUE;7;323;8;415
TRUE;7;395;8;395
TRUE;7;323;8;323
