PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;25;1;25
FALSE;1;28;1;28
TRUE;1;25;2;25
TRUE;1;17;2;17
TRUE;1;28;2;28
TRUE;1;25;2;105
TRUE;1;28;2;117
TRUE;2;25;3;25
TRUE;2;17;3;17
TRUE;2;25;3;105
TRUE;2;28;3;117
TRUE;2;117;3;173
TRUE;2;105;3;184
TRUE;2;17;3;185
TRUE;2;105;3;216
TRUE;3;105;4;184
TRUE;3;17;4;185
TRUE;3;25;4;25
TRUE;3;105;4;216
TRUE;3;117;4;173
TRUE;3;184;4;304
TRUE;3;184;4;307
TRUE;3;184;4;315
TRUE;3;184;4;323
TRUE;4;184;5;307
TRUE;4;184;5;304
TRUE;4;184;5;315
TRUE;4;184;5;323
TRUE;4;185;5;185
TRUE;4;323;5;351
TRUE;4;304;5;371
TRUE;4;323;5;401
TRUE;5;304;6;304
TRUE;5;307;6;307
TRUE;5;323;6;351
TRUE;5;304;6;371
TRUE;5;323;6;401
TRUE;5;307;6;445
TRUE;5;351;6;449
TRUE;6;351;7;449
TRUE;6;307;7;445
TRUE;6;304;7;304
TRUE;6;351;7;351
TRUE;6;307;7;307
TRUE;6;449;7;459
TRUE;6;445;7;462
TRUE;7;351;8;449
TRUE;7;449;8;459
TRUE;7;307;8;445
TRUE;7;445;8;462
TRUE;7;304;8;304
TRUE;7;459;8;464
TRUE;8;459;9;464
TRUE;8;449;9;449
TRUE;8;449;9;459
TRUE;8;445;9;445
TRUE;8;445;9;462
TRUE;8;449;9;468
