PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;15;1;15
FALSE;1;40;1;40
FALSE;1;61;1;61
FALSE;1;76;1;76
TRUE;1;61;2;61
TRUE;1;76;2;76
TRUE;1;5;2;5
TRUE;1;40;2;40
TRUE;1;15;2;15
TRUE;1;61;2;127
TRUE;1;61;2;128
TRUE;2;61;3;61
TRUE;2;61;3;127
TRUE;2;76;3;76
TRUE;2;61;3;128
TRUE;2;76;3;188
TRUE;2;61;3;199
TRUE;2;61;3;232
TRUE;2;128;3;238
TRUE;3;61;4;199
TRUE;3;61;4;232
TRUE;3;76;4;188
TRUE;3;128;4;238
TRUE;3;61;4;127
TRUE;3;232;4;249
TRUE;3;238;4;286
TRUE;3;232;4;297
TRUE;4;199;5;199
TRUE;4;232;5;232
TRUE;4;232;5;297
TRUE;4;232;5;249
TRUE;4;238;5;286
TRUE;4;286;5;368
TRUE;4;232;5;412
TRUE;4;232;5;415
TRUE;4;232;5;417
TRUE;5;232;6;417
TRUE;5;286;6;368
TRUE;5;199;6;199
TRUE;5;232;6;415
TRUE;5;232;6;412
TRUE;6;417;7;417
TRUE;6;368;7;368
TRUE;6;199;7;199
TRUE;6;412;7;412
TRUE;6;415;7;415
TRUE;7;417;8;417
TRUE;7;368;8;368
TRUE;7;412;8;412
TRUE;7;199;8;199
TRUE;7;415;8;415
TRUE;7;368;8;459
TRUE;7;368;8;461
