PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;47;1;47
FALSE;1;61;1;61
FALSE;1;89;1;89
TRUE;1;12;2;12
TRUE;1;89;2;89
TRUE;1;47;2;47
TRUE;1;61;2;61
TRUE;1;61;2;115
TRUE;1;12;2;121
TRUE;1;89;2;161
TRUE;2;12;3;121
TRUE;2;89;3;161
TRUE;2;47;3;47
TRUE;2;89;3;89
TRUE;2;61;3;115
TRUE;2;121;3;179
TRUE;2;161;3;188
TRUE;2;161;3;227
TRUE;3;161;4;188
TRUE;3;121;4;179
TRUE;3;161;4;227
TRUE;3;89;4;161
TRUE;3;121;4;121
TRUE;3;179;4;231
TRUE;3;227;4;234
TRUE;3;179;4;247
TRUE;3;179;4;255
TRUE;4;179;5;255
TRUE;4;179;5;247
TRUE;4;179;5;231
TRUE;4;227;5;234
TRUE;4;121;5;179
TRUE;4;247;5;312
TRUE;4;247;5;331
TRUE;4;255;5;334
TRUE;4;247;5;335
TRUE;4;255;5;349
TRUE;5;247;6;312
TRUE;5;255;6;349
TRUE;5;255;6;334
TRUE;5;247;6;331
TRUE;5;247;6;335
TRUE;5;349;6;362
TRUE;5;334;6;363
TRUE;5;312;6;373
TRUE;5;312;6;379
TRUE;6;349;7;362
TRUE;6;312;7;312
TRUE;6;334;7;363
TRUE;6;312;7;373
TRUE;6;312;7;379
TRUE;6;362;7;394
TRUE;7;362;8;394
TRUE;7;362;8;362
TRUE;7;312;8;312
TRUE;7;363;8;363
TRUE;7;394;8;398
TRUE;8;362;9;394
TRUE;8;362;9;362
TRUE;8;312;9;312
TRUE;8;363;9;363
TRUE;8;394;9;398
TRUE;9;362;10;394
TRUE;9;362;10;362
TRUE;9;312;10;312
TRUE;9;363;10;363
TRUE;9;394;10;398
TRUE;9;362;10;404
