PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;43;1;43
FALSE;1;64;1;64
FALSE;1;84;1;84
TRUE;1;84;2;84
TRUE;1;43;2;43
TRUE;1;64;2;64
TRUE;1;84;2;125
TRUE;1;84;2;166
TRUE;2;84;3;125
TRUE;2;84;3;166
TRUE;2;84;3;84
TRUE;2;166;3;189
TRUE;2;166;3;190
TRUE;2;125;3;195
TRUE;2;166;3;197
TRUE;3;84;4;125
TRUE;3;166;4;197
TRUE;3;166;4;190
TRUE;3;125;4;195
TRUE;3;166;4;189
TRUE;3;190;4;267
TRUE;3;190;4;305
TRUE;4;125;5;125
TRUE;4;189;5;189
TRUE;4;197;5;197
TRUE;4;190;5;305
TRUE;4;190;5;267
TRUE;4;197;5;344
TRUE;4;189;5;346
TRUE;4;189;5;405
TRUE;5;189;6;405
TRUE;5;189;6;346
TRUE;5;197;6;344
TRUE;5;197;6;197
TRUE;5;125;6;125
TRUE;5;346;6;423
TRUE;5;346;6;439
TRUE;6;405;7;405
TRUE;6;346;7;423
TRUE;6;346;7;346
TRUE;6;197;7;344
TRUE;6;346;7;439
TRUE;6;346;7;442
TRUE;6;423;7;445
TRUE;7;346;8;442
TRUE;7;405;8;405
TRUE;7;423;8;445
TRUE;7;346;8;423
TRUE;7;346;8;346
