RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;432250585046005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;1;432250585046005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431350720091005000XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;431350720091005000XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;1;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;1;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;2;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432250585046005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;2;432250585046005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431350720091005000XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;431350720091005000XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;332700270046050XXX001XXX051;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;334050000046005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;3;332700270046050XXX001XXX051;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0;3;432250765001005045XXXXXX050;0.32;3;3;0;0;3;0;0;3;0;0;0;0
1;TRUE;2;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432250585001005045XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0;3;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;431350495001005090XXXXXX050;0.33;1;1;0;1;1;0;1;1;0;0;0;0;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0;4;432250765001005045XXXXXX050;0.32;3;3;0;0;3;0;0;3;0;0;0;0
1;TRUE;3;433150585001005000XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0;4;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;4;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;3;432700630001005045XXXXXX050;0.36;1;1;0;1;1;0;1;1;0;0;0;0;4;432250585001005045XXXXXX050;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;4;431800315046005045XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0;4;434050180001005000XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;4;432700405001050045XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;431800315046005045XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432700405001050045XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;434050180001005000XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432250360001050045XXXXXX050;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700405001050045XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0;5;433150450001050045XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;433150315001050045XXXXXX050;0.295;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;4;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;433150315001050045XXXXXX050;0.295;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;6;433150315001050045XXXXXX050;0.295;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;432700405001050045XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0;6;433150450001050045XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;434050225001005000XXXXXX051;0.39;1;1;0;0;1;0;0;1;0;0;0;0;6;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;6;432250360001050045XXXXXX050;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432700360001050045XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0;6;433150315001050045XXXXXX050;0.295;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0;6;433600270001005000XXXXXX050;0.23;2;2;0;0;1;2;0;1;2;0;0;0
1;TRUE;5;433150450001050045XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0;6;433150495046050045XXXXXX050;0.273333333333333;3;3;0;0;3;2;0;3;2;0;0;0
1;TRUE;6;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0;7;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;6;433600225001005000XXXXXX050;0.27;1;1;0;0;1;1;0;1;1;0;0;0;7;433600270001005000XXXXXX050;0.23;2;2;0;0;1;2;0;1;2;0;0;0
