PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;29;1;29
FALSE;1;45;1;45
TRUE;1;29;2;29
TRUE;1;45;2;45
TRUE;1;14;2;14
TRUE;1;45;2;58
TRUE;1;29;2;76
TRUE;2;29;3;29
TRUE;2;45;3;45
TRUE;2;14;3;14
TRUE;2;29;3;76
TRUE;2;45;3;58
TRUE;2;14;3;94
TRUE;2;29;3;95
TRUE;3;29;4;95
TRUE;3;14;4;94
TRUE;3;95;4;129
TRUE;3;95;4;144
TRUE;3;95;4;166
TRUE;4;95;5;95
TRUE;4;94;5;94
TRUE;4;95;5;144
TRUE;4;95;5;129
TRUE;4;95;5;166
TRUE;4;144;5;185
TRUE;4;166;5;186
TRUE;5;144;6;185
TRUE;5;95;6;144
TRUE;5;95;6;95
TRUE;5;95;6;129
TRUE;5;166;6;186
TRUE;5;95;6;213
TRUE;5;95;6;229
TRUE;5;185;6;249
TRUE;6;95;7;213
TRUE;6;144;7;185
TRUE;6;185;7;249
TRUE;6;95;7;144
TRUE;6;95;7;229
TRUE;6;249;7;262
TRUE;6;213;7;279
TRUE;7;213;8;213
TRUE;7;249;8;262
TRUE;7;213;8;279
TRUE;7;144;8;185
TRUE;7;185;8;249
TRUE;7;262;8;319
TRUE;8;213;9;213
TRUE;8;249;9;262
TRUE;8;185;9;185
TRUE;8;262;9;319
TRUE;8;185;9;249
TRUE;8;319;9;340
TRUE;9;213;10;213
TRUE;9;185;10;185
TRUE;9;249;10;262
TRUE;9;319;10;340
TRUE;9;262;10;319
TRUE;9;262;10;359
TRUE;10;262;11;359
TRUE;10;213;11;213
TRUE;10;262;11;262
TRUE;10;319;11;340
TRUE;10;185;11;185
TRUE;11;213;12;213
TRUE;11;262;12;359
TRUE;11;340;12;340
TRUE;11;185;12;185
TRUE;11;262;12;262
