PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;16;1;16
FALSE;1;30;1;30
FALSE;1;48;1;48
FALSE;1;69;1;69
FALSE;1;82;1;82
TRUE;1;16;2;16
TRUE;1;69;2;69
TRUE;1;30;2;30
TRUE;1;48;2;48
TRUE;1;82;2;82
TRUE;1;30;2;113
TRUE;1;16;2;132
TRUE;1;69;2;141
TRUE;2;16;3;16
TRUE;2;16;3;132
TRUE;2;69;3;69
TRUE;2;30;3;113
TRUE;2;69;3;141
TRUE;2;132;3;193
TRUE;2;132;3;236
TRUE;3;16;4;132
TRUE;3;16;4;16
TRUE;3;132;4;236
TRUE;3;69;4;69
TRUE;3;132;4;193
TRUE;3;16;4;242
TRUE;3;132;4;302
TRUE;4;16;5;132
TRUE;4;132;5;302
TRUE;4;16;5;16
TRUE;4;16;5;242
TRUE;4;132;5;236
TRUE;4;302;5;331
TRUE;4;242;5;341
TRUE;4;236;5;346
TRUE;5;302;6;331
TRUE;5;132;6;302
TRUE;5;16;6;132
TRUE;5;236;6;346
TRUE;5;242;6;341
TRUE;5;331;6;379
TRUE;5;331;6;395
TRUE;6;302;7;331
TRUE;6;331;7;379
TRUE;6;331;7;395
TRUE;6;132;7;302
TRUE;6;132;7;132
TRUE;7;302;8;331
TRUE;7;331;8;379
TRUE;7;132;8;132
TRUE;7;132;8;302
TRUE;7;331;8;395
TRUE;7;331;8;419
