PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;8;1;8
FALSE;1;27;1;27
FALSE;1;50;1;50
FALSE;1;71;1;71
FALSE;1;83;1;83
TRUE;1;83;2;83
TRUE;1;8;2;8
TRUE;1;71;2;71
TRUE;1;27;2;27
TRUE;1;50;2;50
TRUE;1;8;2;120
TRUE;1;8;2;141
TRUE;1;83;2;152
TRUE;2;8;3;141
TRUE;2;83;3;152
TRUE;2;83;3;83
TRUE;2;8;3;120
TRUE;2;83;3;183
TRUE;2;83;3;203
TRUE;2;120;3;211
TRUE;2;141;3;234
TRUE;3;120;4;211
TRUE;3;141;4;234
TRUE;3;141;4;141
TRUE;3;83;4;203
TRUE;3;83;4;183
TRUE;3;211;4;259
TRUE;3;141;4;265
TRUE;3;234;4;293
TRUE;3;141;4;317
TRUE;4;211;5;259
TRUE;4;141;5;234
TRUE;4;234;5;293
TRUE;4;141;5;317
TRUE;4;141;5;265
TRUE;4;293;5;342
TRUE;4;293;5;367
TRUE;4;293;5;387
TRUE;5;293;6;387
TRUE;5;293;6;342
TRUE;5;234;6;234
TRUE;5;293;6;367
TRUE;5;259;6;259
TRUE;5;342;6;414
TRUE;5;342;6;428
TRUE;6;342;7;414
TRUE;6;387;7;387
TRUE;6;342;7;342
TRUE;6;342;7;428
TRUE;6;234;7;234
TRUE;7;342;8;414
TRUE;7;387;8;387
TRUE;7;342;8;342
TRUE;7;234;8;234
TRUE;7;342;8;428
TRUE;7;342;8;440
TRUE;8;342;9;440
TRUE;8;342;9;414
TRUE;8;342;9;342
TRUE;8;234;9;234
TRUE;8;342;9;428
